*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,ONTARIO,WTM2110,WTM3210,WTM3310,4728,5404
*data,1-SD,ONTARIO,WTM3000,0,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3200,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3210,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3310,0,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3200,WTM3210,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3200,WTM3310,5384,5404
*data,1-SD,ONTARIO,WTM3000,WTM3210,WTM3310,5384,5404
*data,1-SD,ONTARIO,WTM3200,0,0,5393,5404
*data,1-SD,ONTARIO,WTM3200,WTM3210,0,5393,5404
*data,1-SD,ONTARIO,WTM3200,WTM3310,0,5393,5404
*data,1-SD,ONTARIO,WTM3200,WTM3210,WTM3310,5393,5404
*data,1-SD,ONTARIO,WTM3210,0,0,5404,5404
*data,1-SD,ONTARIO,WTM3210,WTM3310,0,5404,5404
*data,1-SD,ONTARIO,WTM3310,0,0,5404,5404
