*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM3210,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2010,WTM3310,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM2110,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3000,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3200,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3210,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2100,WTM3310,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3000,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3200,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3210,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM2110,WTM3310,137,798
*data,2-DR,QUEBEC,SE_CHP,WTM3000,WTM3200,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3000,WTM3210,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3000,WTM3310,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3200,WTM3210,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3200,WTM3310,156,798
*data,2-DR,QUEBEC,SE_CHP,WTM3210,WTM3310,156,798
*data,2-DR,QUEBEC,WAM,0,0,628,798
*data,2-DR,QUEBEC,WAM,WTM2010,0,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,0,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,0,550,798
*data,2-DR,QUEBEC,WAM,WTM3000,0,625,798
*data,2-DR,QUEBEC,WAM,WTM3200,0,626,798
*data,2-DR,QUEBEC,WAM,WTM3210,0,628,798
*data,2-DR,QUEBEC,WAM,WTM3310,0,628,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM2100,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM2110,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3000,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3200,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3210,550,798
*data,2-DR,QUEBEC,WAM,WTM2010,WTM3310,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM2110,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3000,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3200,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3210,550,798
*data,2-DR,QUEBEC,WAM,WTM2100,WTM3310,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3000,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3200,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3210,550,798
*data,2-DR,QUEBEC,WAM,WTM2110,WTM3310,550,798
*data,2-DR,QUEBEC,WAM,WTM3000,WTM3200,625,798
*data,2-DR,QUEBEC,WAM,WTM3000,WTM3210,625,798
*data,2-DR,QUEBEC,WAM,WTM3000,WTM3310,625,798
*data,2-DR,QUEBEC,WAM,WTM3200,WTM3210,626,798
*data,2-DR,QUEBEC,WAM,WTM3200,WTM3310,626,798
*data,2-DR,QUEBEC,WAM,WTM3210,WTM3310,628,798
*data,2-DR,QUEBEC,WTM2010,0,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3200,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3210,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3310,0,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM2110,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3000,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2100,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3000,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM2110,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3000,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3200,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3200,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2010,WTM3210,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,0,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3200,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3210,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3310,0,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3000,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2100,WTM2110,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3000,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3200,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3200,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2100,WTM3210,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2110,0,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3200,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3210,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3310,0,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,WTM3200,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3000,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3200,WTM3210,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3200,WTM3310,698,798
*data,2-DR,QUEBEC,WTM2110,WTM3210,WTM3310,698,798
*data,2-DR,QUEBEC,WTM3000,0,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3200,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3210,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3310,0,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3200,WTM3210,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3200,WTM3310,793,798
*data,2-DR,QUEBEC,WTM3000,WTM3210,WTM3310,793,798
*data,2-DR,QUEBEC,WTM3200,0,0,795,798
*data,2-DR,QUEBEC,WTM3200,WTM3210,0,795,798
*data,2-DR,QUEBEC,WTM3200,WTM3310,0,795,798
*data,2-DR,QUEBEC,WTM3200,WTM3210,WTM3310,795,798
*data,2-DR,QUEBEC,WTM3210,0,0,798,798
*data,2-DR,QUEBEC,WTM3210,WTM3310,0,798,798
*data,2-DR,QUEBEC,WTM3310,0,0,798,798
