*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM2100,WTM3210,11,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM2100,WTM3310,11,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM2110,WTM3000,11,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM2110,WTM3200,11,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM2110,WTM3210,11,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM2110,WTM3310,11,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM3000,WTM3200,13,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM3000,WTM3210,13,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM3000,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM3200,WTM3210,13,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM3200,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,SE_CHP,WTM3210,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,WAM,0,0,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2010,0,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2100,0,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2110,0,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3000,0,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3200,0,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3210,0,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3310,0,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2010,WTM2100,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2010,WTM2110,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2010,WTM3000,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2010,WTM3200,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2010,WTM3210,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2010,WTM3310,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2100,WTM2110,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2100,WTM3000,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2100,WTM3200,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2100,WTM3210,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2100,WTM3310,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2110,WTM3000,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2110,WTM3200,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2110,WTM3210,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM2110,WTM3310,18,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3000,WTM3200,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3000,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3000,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3200,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3200,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WAM,WTM3210,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,0,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2100,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2110,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3000,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3200,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3210,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3310,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2100,WTM2110,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2100,WTM3000,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2100,WTM3200,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2100,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2100,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2110,WTM3000,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2110,WTM3200,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2110,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM2110,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3000,WTM3200,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3000,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3000,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3200,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3200,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2010,WTM3210,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,0,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM2110,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3000,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3200,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3210,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3310,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM2110,WTM3000,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM2110,WTM3200,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM2110,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM2110,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3000,WTM3200,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3000,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3000,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3200,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3200,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2100,WTM3210,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,0,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3000,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3200,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3210,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3310,0,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3000,WTM3200,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3000,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3000,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3200,WTM3210,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3200,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM2110,WTM3210,WTM3310,20,22
*data,2-DR,NEWFOUNDLAND,WTM3000,0,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3000,WTM3200,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3000,WTM3210,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3000,WTM3310,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3000,WTM3200,WTM3210,22,22
*data,2-DR,NEWFOUNDLAND,WTM3000,WTM3200,WTM3310,22,22
*data,2-DR,NEWFOUNDLAND,WTM3000,WTM3210,WTM3310,22,22
*data,2-DR,NEWFOUNDLAND,WTM3200,0,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3200,WTM3210,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3200,WTM3310,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3200,WTM3210,WTM3310,22,22
*data,2-DR,NEWFOUNDLAND,WTM3210,0,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3210,WTM3310,0,22,22
*data,2-DR,NEWFOUNDLAND,WTM3310,0,0,22,22
