*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,QUEBEC,CVB,ICE_CHP,WTM3310,102,2882
*data,1-SD,QUEBEC,CVB,PCM,PV,163,2882
*data,1-SD,QUEBEC,CVB,PCM,SCS,56,2882
*data,1-SD,QUEBEC,CVB,PCM,SDHW,163,2882
*data,1-SD,QUEBEC,CVB,PCM,SE_CHP,98,2882
*data,1-SD,QUEBEC,CVB,PCM,WAM,301,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM2010,285,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM2100,285,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM2110,285,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3000,344,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3200,344,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3210,345,2882
*data,1-SD,QUEBEC,CVB,PCM,WTM3310,345,2882
*data,1-SD,QUEBEC,CVB,PV,SCS,36,2882
*data,1-SD,QUEBEC,CVB,PV,SDHW,174,2882
*data,1-SD,QUEBEC,CVB,PV,SE_CHP,39,2882
*data,1-SD,QUEBEC,CVB,PV,WAM,159,2882
*data,1-SD,QUEBEC,CVB,PV,WTM2010,146,2882
*data,1-SD,QUEBEC,CVB,PV,WTM2100,146,2882
*data,1-SD,QUEBEC,CVB,PV,WTM2110,146,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3000,174,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3200,174,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3210,174,2882
*data,1-SD,QUEBEC,CVB,PV,WTM3310,174,2882
*data,1-SD,QUEBEC,CVB,SCS,SDHW,36,2882
*data,1-SD,QUEBEC,CVB,SCS,SE_CHP,57,2882
*data,1-SD,QUEBEC,CVB,SCS,WAM,48,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM2010,47,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM2100,47,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM2110,47,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3000,57,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3200,57,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3210,57,2882
*data,1-SD,QUEBEC,CVB,SCS,WTM3310,57,2882
*data,1-SD,QUEBEC,CVB,SDHW,SE_CHP,39,2882
*data,1-SD,QUEBEC,CVB,SDHW,WAM,159,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM2010,146,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM2100,146,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM2110,146,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3000,174,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3200,174,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3210,174,2882
*data,1-SD,QUEBEC,CVB,SDHW,WTM3310,174,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WAM,85,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WTM2010,82,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WTM2100,82,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WTM2110,82,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WTM3000,101,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WTM3200,101,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WTM3210,102,2882
*data,1-SD,QUEBEC,CVB,SE_CHP,WTM3310,102,2882
*data,1-SD,QUEBEC,CVB,WAM,WTM2010,267,2882
*data,1-SD,QUEBEC,CVB,WAM,WTM2100,267,2882
*data,1-SD,QUEBEC,CVB,WAM,WTM2110,267,2882
*data,1-SD,QUEBEC,CVB,WAM,WTM3000,325,2882
*data,1-SD,QUEBEC,CVB,WAM,WTM3200,325,2882
*data,1-SD,QUEBEC,CVB,WAM,WTM3210,326,2882
*data,1-SD,QUEBEC,CVB,WAM,WTM3310,326,2882
*data,1-SD,QUEBEC,CVB,WTM2010,WTM2100,308,2882
*data,1-SD,QUEBEC,CVB,WTM2010,WTM2110,308,2882
*data,1-SD,QUEBEC,CVB,WTM2010,WTM3000,308,2882
*data,1-SD,QUEBEC,CVB,WTM2010,WTM3200,308,2882
*data,1-SD,QUEBEC,CVB,WTM2010,WTM3210,308,2882
*data,1-SD,QUEBEC,CVB,WTM2010,WTM3310,308,2882
*data,1-SD,QUEBEC,CVB,WTM2100,WTM2110,308,2882
*data,1-SD,QUEBEC,CVB,WTM2100,WTM3000,308,2882
*data,1-SD,QUEBEC,CVB,WTM2100,WTM3200,308,2882
*data,1-SD,QUEBEC,CVB,WTM2100,WTM3210,308,2882
*data,1-SD,QUEBEC,CVB,WTM2100,WTM3310,308,2882
*data,1-SD,QUEBEC,CVB,WTM2110,WTM3000,308,2882
*data,1-SD,QUEBEC,CVB,WTM2110,WTM3200,308,2882
*data,1-SD,QUEBEC,CVB,WTM2110,WTM3210,308,2882
*data,1-SD,QUEBEC,CVB,WTM2110,WTM3310,308,2882
*data,1-SD,QUEBEC,CVB,WTM3000,WTM3200,376,2882
*data,1-SD,QUEBEC,CVB,WTM3000,WTM3210,376,2882
*data,1-SD,QUEBEC,CVB,WTM3000,WTM3310,376,2882
*data,1-SD,QUEBEC,CVB,WTM3200,WTM3210,376,2882
*data,1-SD,QUEBEC,CVB,WTM3200,WTM3310,376,2882
*data,1-SD,QUEBEC,CVB,WTM3210,WTM3310,377,2882
*data,1-SD,QUEBEC,FOH,0,0,345,2882
*data,1-SD,QUEBEC,FOH,FVB,0,331,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,0,98,2882
*data,1-SD,QUEBEC,FOH,PCM,0,345,2882
*data,1-SD,QUEBEC,FOH,PV,0,163,2882
*data,1-SD,QUEBEC,FOH,SCS,0,56,2882
*data,1-SD,QUEBEC,FOH,SDHW,0,163,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,0,98,2882
*data,1-SD,QUEBEC,FOH,WAM,0,301,2882
*data,1-SD,QUEBEC,FOH,WTM2010,0,285,2882
*data,1-SD,QUEBEC,FOH,WTM2100,0,285,2882
*data,1-SD,QUEBEC,FOH,WTM2110,0,285,2882
*data,1-SD,QUEBEC,FOH,WTM3000,0,344,2882
*data,1-SD,QUEBEC,FOH,WTM3200,0,344,2882
*data,1-SD,QUEBEC,FOH,WTM3210,0,345,2882
*data,1-SD,QUEBEC,FOH,WTM3310,0,345,2882
*data,1-SD,QUEBEC,FOH,FVB,ICE_CHP,94,2882
*data,1-SD,QUEBEC,FOH,FVB,PCM,331,2882
*data,1-SD,QUEBEC,FOH,FVB,PV,155,2882
*data,1-SD,QUEBEC,FOH,FVB,SCS,53,2882
*data,1-SD,QUEBEC,FOH,FVB,SDHW,155,2882
*data,1-SD,QUEBEC,FOH,FVB,SE_CHP,94,2882
*data,1-SD,QUEBEC,FOH,FVB,WAM,292,2882
*data,1-SD,QUEBEC,FOH,FVB,WTM2010,272,2882
*data,1-SD,QUEBEC,FOH,FVB,WTM2100,272,2882
*data,1-SD,QUEBEC,FOH,FVB,WTM2110,272,2882
*data,1-SD,QUEBEC,FOH,FVB,WTM3000,330,2882
*data,1-SD,QUEBEC,FOH,FVB,WTM3200,330,2882
*data,1-SD,QUEBEC,FOH,FVB,WTM3210,331,2882
*data,1-SD,QUEBEC,FOH,FVB,WTM3310,331,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,PCM,98,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,PV,38,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,SCS,56,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,SDHW,38,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,SE_CHP,98,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WAM,81,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WTM2010,79,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WTM2100,79,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WTM2110,79,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WTM3000,97,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WTM3200,97,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WTM3210,98,2882
*data,1-SD,QUEBEC,FOH,ICE_CHP,WTM3310,98,2882
*data,1-SD,QUEBEC,FOH,PCM,PV,163,2882
*data,1-SD,QUEBEC,FOH,PCM,SCS,56,2882
*data,1-SD,QUEBEC,FOH,PCM,SDHW,163,2882
*data,1-SD,QUEBEC,FOH,PCM,SE_CHP,98,2882
*data,1-SD,QUEBEC,FOH,PCM,WAM,301,2882
*data,1-SD,QUEBEC,FOH,PCM,WTM2010,285,2882
*data,1-SD,QUEBEC,FOH,PCM,WTM2100,285,2882
*data,1-SD,QUEBEC,FOH,PCM,WTM2110,285,2882
*data,1-SD,QUEBEC,FOH,PCM,WTM3000,344,2882
*data,1-SD,QUEBEC,FOH,PCM,WTM3200,344,2882
*data,1-SD,QUEBEC,FOH,PCM,WTM3210,345,2882
*data,1-SD,QUEBEC,FOH,PCM,WTM3310,345,2882
*data,1-SD,QUEBEC,FOH,PV,SCS,35,2882
*data,1-SD,QUEBEC,FOH,PV,SDHW,163,2882
*data,1-SD,QUEBEC,FOH,PV,SE_CHP,38,2882
*data,1-SD,QUEBEC,FOH,PV,WAM,148,2882
*data,1-SD,QUEBEC,FOH,PV,WTM2010,137,2882
*data,1-SD,QUEBEC,FOH,PV,WTM2100,137,2882
*data,1-SD,QUEBEC,FOH,PV,WTM2110,137,2882
*data,1-SD,QUEBEC,FOH,PV,WTM3000,163,2882
*data,1-SD,QUEBEC,FOH,PV,WTM3200,163,2882
*data,1-SD,QUEBEC,FOH,PV,WTM3210,163,2882
*data,1-SD,QUEBEC,FOH,PV,WTM3310,163,2882
*data,1-SD,QUEBEC,FOH,SCS,SDHW,35,2882
*data,1-SD,QUEBEC,FOH,SCS,SE_CHP,56,2882
*data,1-SD,QUEBEC,FOH,SCS,WAM,47,2882
*data,1-SD,QUEBEC,FOH,SCS,WTM2010,46,2882
*data,1-SD,QUEBEC,FOH,SCS,WTM2100,46,2882
*data,1-SD,QUEBEC,FOH,SCS,WTM2110,46,2882
*data,1-SD,QUEBEC,FOH,SCS,WTM3000,56,2882
*data,1-SD,QUEBEC,FOH,SCS,WTM3200,56,2882
*data,1-SD,QUEBEC,FOH,SCS,WTM3210,56,2882
*data,1-SD,QUEBEC,FOH,SCS,WTM3310,56,2882
*data,1-SD,QUEBEC,FOH,SDHW,SE_CHP,38,2882
*data,1-SD,QUEBEC,FOH,SDHW,WAM,148,2882
*data,1-SD,QUEBEC,FOH,SDHW,WTM2010,137,2882
*data,1-SD,QUEBEC,FOH,SDHW,WTM2100,137,2882
*data,1-SD,QUEBEC,FOH,SDHW,WTM2110,137,2882
*data,1-SD,QUEBEC,FOH,SDHW,WTM3000,163,2882
*data,1-SD,QUEBEC,FOH,SDHW,WTM3200,163,2882
*data,1-SD,QUEBEC,FOH,SDHW,WTM3210,163,2882
*data,1-SD,QUEBEC,FOH,SDHW,WTM3310,163,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WAM,81,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WTM2010,79,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WTM2100,79,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WTM2110,79,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WTM3000,97,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WTM3200,97,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WTM3210,98,2882
*data,1-SD,QUEBEC,FOH,SE_CHP,WTM3310,98,2882
*data,1-SD,QUEBEC,FOH,WAM,WTM2010,249,2882
*data,1-SD,QUEBEC,FOH,WAM,WTM2100,249,2882
*data,1-SD,QUEBEC,FOH,WAM,WTM2110,249,2882
*data,1-SD,QUEBEC,FOH,WAM,WTM3000,300,2882
*data,1-SD,QUEBEC,FOH,WAM,WTM3200,300,2882
*data,1-SD,QUEBEC,FOH,WAM,WTM3210,301,2882
*data,1-SD,QUEBEC,FOH,WAM,WTM3310,301,2882
*data,1-SD,QUEBEC,FOH,WTM2010,WTM2100,285,2882
*data,1-SD,QUEBEC,FOH,WTM2010,WTM2110,285,2882
*data,1-SD,QUEBEC,FOH,WTM2010,WTM3000,285,2882
*data,1-SD,QUEBEC,FOH,WTM2010,WTM3200,285,2882
*data,1-SD,QUEBEC,FOH,WTM2010,WTM3210,285,2882
*data,1-SD,QUEBEC,FOH,WTM2010,WTM3310,285,2882
*data,1-SD,QUEBEC,FOH,WTM2100,WTM2110,285,2882
*data,1-SD,QUEBEC,FOH,WTM2100,WTM3000,285,2882
*data,1-SD,QUEBEC,FOH,WTM2100,WTM3200,285,2882
*data,1-SD,QUEBEC,FOH,WTM2100,WTM3210,285,2882
*data,1-SD,QUEBEC,FOH,WTM2100,WTM3310,285,2882
*data,1-SD,QUEBEC,FOH,WTM2110,WTM3000,285,2882
*data,1-SD,QUEBEC,FOH,WTM2110,WTM3200,285,2882
*data,1-SD,QUEBEC,FOH,WTM2110,WTM3210,285,2882
*data,1-SD,QUEBEC,FOH,WTM2110,WTM3310,285,2882
*data,1-SD,QUEBEC,FOH,WTM3000,WTM3200,344,2882
*data,1-SD,QUEBEC,FOH,WTM3000,WTM3210,344,2882
*data,1-SD,QUEBEC,FOH,WTM3000,WTM3310,344,2882
*data,1-SD,QUEBEC,FOH,WTM3200,WTM3210,344,2882
*data,1-SD,QUEBEC,FOH,WTM3200,WTM3310,344,2882
*data,1-SD,QUEBEC,FOH,WTM3210,WTM3310,345,2882
*data,1-SD,QUEBEC,FVB,0,0,363,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,0,98,2882
*data,1-SD,QUEBEC,FVB,PCM,0,331,2882
*data,1-SD,QUEBEC,FVB,PV,0,166,2882
*data,1-SD,QUEBEC,FVB,SCS,0,54,2882
*data,1-SD,QUEBEC,FVB,SDHW,0,166,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,0,98,2882
*data,1-SD,QUEBEC,FVB,WAM,0,317,2882
*data,1-SD,QUEBEC,FVB,WTM2010,0,295,2882
*data,1-SD,QUEBEC,FVB,WTM2100,0,295,2882
*data,1-SD,QUEBEC,FVB,WTM2110,0,295,2882
*data,1-SD,QUEBEC,FVB,WTM3000,0,362,2882
*data,1-SD,QUEBEC,FVB,WTM3200,0,362,2882
*data,1-SD,QUEBEC,FVB,WTM3210,0,363,2882
*data,1-SD,QUEBEC,FVB,WTM3310,0,363,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,PCM,94,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,PV,37,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,SCS,54,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,SDHW,37,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,SE_CHP,98,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WAM,84,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WTM2010,78,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WTM2100,78,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WTM2110,78,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WTM3000,97,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WTM3200,97,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WTM3210,98,2882
*data,1-SD,QUEBEC,FVB,ICE_CHP,WTM3310,98,2882
*data,1-SD,QUEBEC,FVB,PCM,PV,155,2882
*data,1-SD,QUEBEC,FVB,PCM,SCS,53,2882
*data,1-SD,QUEBEC,FVB,PCM,SDHW,155,2882
*data,1-SD,QUEBEC,FVB,PCM,SE_CHP,94,2882
*data,1-SD,QUEBEC,FVB,PCM,WAM,292,2882
*data,1-SD,QUEBEC,FVB,PCM,WTM2010,272,2882
*data,1-SD,QUEBEC,FVB,PCM,WTM2100,272,2882
*data,1-SD,QUEBEC,FVB,PCM,WTM2110,272,2882
*data,1-SD,QUEBEC,FVB,PCM,WTM3000,330,2882
*data,1-SD,QUEBEC,FVB,PCM,WTM3200,330,2882
*data,1-SD,QUEBEC,FVB,PCM,WTM3210,331,2882
*data,1-SD,QUEBEC,FVB,PCM,WTM3310,331,2882
*data,1-SD,QUEBEC,FVB,PV,SCS,34,2882
*data,1-SD,QUEBEC,FVB,PV,SDHW,166,2882
*data,1-SD,QUEBEC,FVB,PV,SE_CHP,37,2882
*data,1-SD,QUEBEC,FVB,PV,WAM,153,2882
*data,1-SD,QUEBEC,FVB,PV,WTM2010,138,2882
*data,1-SD,QUEBEC,FVB,PV,WTM2100,138,2882
*data,1-SD,QUEBEC,FVB,PV,WTM2110,138,2882
*data,1-SD,QUEBEC,FVB,PV,WTM3000,166,2882
*data,1-SD,QUEBEC,FVB,PV,WTM3200,166,2882
*data,1-SD,QUEBEC,FVB,PV,WTM3210,166,2882
*data,1-SD,QUEBEC,FVB,PV,WTM3310,166,2882
*data,1-SD,QUEBEC,FVB,SCS,SDHW,34,2882
*data,1-SD,QUEBEC,FVB,SCS,SE_CHP,54,2882
*data,1-SD,QUEBEC,FVB,SCS,WAM,47,2882
*data,1-SD,QUEBEC,FVB,SCS,WTM2010,44,2882
*data,1-SD,QUEBEC,FVB,SCS,WTM2100,44,2882
*data,1-SD,QUEBEC,FVB,SCS,WTM2110,44,2882
*data,1-SD,QUEBEC,FVB,SCS,WTM3000,54,2882
*data,1-SD,QUEBEC,FVB,SCS,WTM3200,54,2882
*data,1-SD,QUEBEC,FVB,SCS,WTM3210,54,2882
*data,1-SD,QUEBEC,FVB,SCS,WTM3310,54,2882
*data,1-SD,QUEBEC,FVB,SDHW,SE_CHP,37,2882
*data,1-SD,QUEBEC,FVB,SDHW,WAM,153,2882
*data,1-SD,QUEBEC,FVB,SDHW,WTM2010,138,2882
*data,1-SD,QUEBEC,FVB,SDHW,WTM2100,138,2882
*data,1-SD,QUEBEC,FVB,SDHW,WTM2110,138,2882
*data,1-SD,QUEBEC,FVB,SDHW,WTM3000,166,2882
*data,1-SD,QUEBEC,FVB,SDHW,WTM3200,166,2882
*data,1-SD,QUEBEC,FVB,SDHW,WTM3210,166,2882
*data,1-SD,QUEBEC,FVB,SDHW,WTM3310,166,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WAM,84,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WTM2010,78,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WTM2100,78,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WTM2110,78,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WTM3000,97,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WTM3200,97,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WTM3210,98,2882
*data,1-SD,QUEBEC,FVB,SE_CHP,WTM3310,98,2882
*data,1-SD,QUEBEC,FVB,WAM,WTM2010,258,2882
*data,1-SD,QUEBEC,FVB,WAM,WTM2100,258,2882
*data,1-SD,QUEBEC,FVB,WAM,WTM2110,258,2882
*data,1-SD,QUEBEC,FVB,WAM,WTM3000,316,2882
*data,1-SD,QUEBEC,FVB,WAM,WTM3200,316,2882
*data,1-SD,QUEBEC,FVB,WAM,WTM3210,317,2882
*data,1-SD,QUEBEC,FVB,WAM,WTM3310,317,2882
*data,1-SD,QUEBEC,FVB,WTM2010,WTM2100,295,2882
*data,1-SD,QUEBEC,FVB,WTM2010,WTM2110,295,2882
*data,1-SD,QUEBEC,FVB,WTM2010,WTM3000,295,2882
*data,1-SD,QUEBEC,FVB,WTM2010,WTM3200,295,2882
*data,1-SD,QUEBEC,FVB,WTM2010,WTM3210,295,2882
*data,1-SD,QUEBEC,FVB,WTM2010,WTM3310,295,2882
*data,1-SD,QUEBEC,FVB,WTM2100,WTM2110,295,2882
*data,1-SD,QUEBEC,FVB,WTM2100,WTM3000,295,2882
*data,1-SD,QUEBEC,FVB,WTM2100,WTM3200,295,2882
*data,1-SD,QUEBEC,FVB,WTM2100,WTM3210,295,2882
*data,1-SD,QUEBEC,FVB,WTM2100,WTM3310,295,2882
*data,1-SD,QUEBEC,FVB,WTM2110,WTM3000,295,2882
*data,1-SD,QUEBEC,FVB,WTM2110,WTM3200,295,2882
*data,1-SD,QUEBEC,FVB,WTM2110,WTM3210,295,2882
*data,1-SD,QUEBEC,FVB,WTM2110,WTM3310,295,2882
*data,1-SD,QUEBEC,FVB,WTM3000,WTM3200,362,2882
*data,1-SD,QUEBEC,FVB,WTM3000,WTM3210,362,2882
*data,1-SD,QUEBEC,FVB,WTM3000,WTM3310,362,2882
*data,1-SD,QUEBEC,FVB,WTM3200,WTM3210,362,2882
*data,1-SD,QUEBEC,FVB,WTM3200,WTM3310,362,2882
*data,1-SD,QUEBEC,FVB,WTM3210,WTM3310,363,2882
*data,1-SD,QUEBEC,ICE_CHP,0,0,561,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,0,527,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,0,223,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,0,335,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,0,223,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,0,561,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,0,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2010,0,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2100,0,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2110,0,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM3000,0,557,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM3200,0,558,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM3210,0,560,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM3310,0,560,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,PV,216,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,SCS,323,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,SDHW,216,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,SE_CHP,527,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WAM,464,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WTM2010,458,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WTM2100,458,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WTM2110,458,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WTM3000,524,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WTM3200,525,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WTM3210,526,2882
*data,1-SD,QUEBEC,ICE_CHP,PCM,WTM3310,526,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,SCS,202,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,SDHW,223,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,SE_CHP,223,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WAM,201,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WTM2010,195,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WTM2100,195,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WTM2110,195,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WTM3000,222,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WTM3200,222,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WTM3210,222,2882
*data,1-SD,QUEBEC,ICE_CHP,PV,WTM3310,222,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,SDHW,202,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,SE_CHP,335,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WAM,300,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WTM2010,289,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WTM2100,289,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WTM2110,289,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WTM3000,333,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WTM3200,333,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WTM3210,334,2882
*data,1-SD,QUEBEC,ICE_CHP,SCS,WTM3310,334,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,SE_CHP,223,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WAM,201,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WTM2010,195,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WTM2100,195,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WTM2110,195,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WTM3000,222,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WTM3200,222,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WTM3210,222,2882
*data,1-SD,QUEBEC,ICE_CHP,SDHW,WTM3310,222,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WAM,486,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WTM2010,486,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WTM2100,486,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WTM2110,486,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WTM3000,557,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WTM3200,558,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WTM3210,560,2882
*data,1-SD,QUEBEC,ICE_CHP,SE_CHP,WTM3310,560,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,WTM2010,421,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,WTM2100,421,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,WTM2110,421,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,WTM3000,482,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,WTM3200,483,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,WTM3210,485,2882
*data,1-SD,QUEBEC,ICE_CHP,WAM,WTM3310,485,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2010,WTM2100,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2010,WTM2110,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2010,WTM3000,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2010,WTM3200,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2010,WTM3210,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2010,WTM3310,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2100,WTM2110,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2100,WTM3000,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2100,WTM3200,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2100,WTM3210,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2100,WTM3310,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2110,WTM3000,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2110,WTM3200,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2110,WTM3210,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM2110,WTM3310,486,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM3000,WTM3200,557,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM3000,WTM3210,557,2882
*data,1-SD,QUEBEC,ICE_CHP,WTM3000,WTM3310,557,2882
