*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NOVA SCOTIA,PV,WTM2010,WTM3210,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2010,WTM3310,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2100,WTM2110,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2100,WTM3000,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2100,WTM3200,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2100,WTM3210,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2100,WTM3310,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2110,WTM3000,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2110,WTM3200,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2110,WTM3210,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM2110,WTM3310,271,630
*data,1-SD,NOVA SCOTIA,PV,WTM3000,WTM3200,294,630
*data,1-SD,NOVA SCOTIA,PV,WTM3000,WTM3210,294,630
*data,1-SD,NOVA SCOTIA,PV,WTM3000,WTM3310,294,630
*data,1-SD,NOVA SCOTIA,PV,WTM3200,WTM3210,294,630
*data,1-SD,NOVA SCOTIA,PV,WTM3200,WTM3310,294,630
*data,1-SD,NOVA SCOTIA,PV,WTM3210,WTM3310,294,630
*data,1-SD,NOVA SCOTIA,SDHW,0,0,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,0,222,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2010,0,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2100,0,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2110,0,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3000,0,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3200,0,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3210,0,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3310,0,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,WTM2010,207,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,WTM2100,207,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,WTM2110,207,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,WTM3000,222,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,WTM3200,222,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,WTM3210,222,630
*data,1-SD,NOVA SCOTIA,SDHW,WAM,WTM3310,222,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2010,WTM2100,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2010,WTM2110,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2010,WTM3000,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2010,WTM3200,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2010,WTM3210,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2010,WTM3310,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2100,WTM2110,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2100,WTM3000,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2100,WTM3200,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2100,WTM3210,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2100,WTM3310,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2110,WTM3000,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2110,WTM3200,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2110,WTM3210,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM2110,WTM3310,220,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3000,WTM3200,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3000,WTM3210,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3000,WTM3310,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3200,WTM3210,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3200,WTM3310,237,630
*data,1-SD,NOVA SCOTIA,SDHW,WTM3210,WTM3310,237,630
*data,1-SD,NOVA SCOTIA,WAM,0,0,558,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2010,0,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2100,0,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2110,0,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3000,0,555,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3200,0,558,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3210,0,558,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3310,0,558,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2010,WTM2100,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2010,WTM2110,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2010,WTM3000,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2010,WTM3200,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2010,WTM3210,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2010,WTM3310,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2100,WTM2110,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2100,WTM3000,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2100,WTM3200,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2100,WTM3210,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2100,WTM3310,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2110,WTM3000,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2110,WTM3200,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2110,WTM3210,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM2110,WTM3310,506,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3000,WTM3200,555,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3000,WTM3210,555,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3000,WTM3310,555,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3200,WTM3210,558,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3200,WTM3310,558,630
*data,1-SD,NOVA SCOTIA,WAM,WTM3210,WTM3310,558,630
*data,1-SD,NOVA SCOTIA,WTM2010,0,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2100,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2110,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3000,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3200,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3210,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3310,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2100,WTM2110,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2100,WTM3000,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2100,WTM3200,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2100,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2100,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2110,WTM3000,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2110,WTM3200,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2110,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM2110,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3000,WTM3200,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3000,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3000,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3200,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3200,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2010,WTM3210,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,0,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM2110,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3000,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3200,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3210,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3310,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM2110,WTM3000,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM2110,WTM3200,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM2110,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM2110,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3000,WTM3200,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3000,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3000,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3200,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3200,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2100,WTM3210,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,0,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3000,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3200,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3210,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3310,0,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3000,WTM3200,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3000,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3000,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3200,WTM3210,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3200,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM2110,WTM3210,WTM3310,566,630
*data,1-SD,NOVA SCOTIA,WTM3000,0,0,627,630
*data,1-SD,NOVA SCOTIA,WTM3000,WTM3200,0,627,630
*data,1-SD,NOVA SCOTIA,WTM3000,WTM3210,0,627,630
*data,1-SD,NOVA SCOTIA,WTM3000,WTM3310,0,627,630
*data,1-SD,NOVA SCOTIA,WTM3000,WTM3200,WTM3210,627,630
*data,1-SD,NOVA SCOTIA,WTM3000,WTM3200,WTM3310,627,630
*data,1-SD,NOVA SCOTIA,WTM3000,WTM3210,WTM3310,627,630
*data,1-SD,NOVA SCOTIA,WTM3200,0,0,630,630
*data,1-SD,NOVA SCOTIA,WTM3200,WTM3210,0,630,630
*data,1-SD,NOVA SCOTIA,WTM3200,WTM3310,0,630,630
*data,1-SD,NOVA SCOTIA,WTM3200,WTM3210,WTM3310,630,630
*data,1-SD,NOVA SCOTIA,WTM3210,0,0,630,630
*data,1-SD,NOVA SCOTIA,WTM3210,WTM3310,0,630,630
*data,1-SD,NOVA SCOTIA,WTM3310,0,0,630,630
